Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-1.2506596,-0.024541957,0.9852082861101652,0.4864439809608559
-1.2453399,-0.026166435,0.9836816734860586,0.2565122507364176
-1.2418051,-0.02765929,0.9880648489565854,0.0485040507312731
-1.2418551,-0.024618093,0.985432324751004,-0.1431275043880484
-1.244313,-0.025043653,0.987826226334955,-0.3154821501829404
-1.2444053,-0.027458305,0.9859179371997218,-0.4666708589747171
-1.2460241,-0.028820656,0.983800734772556,-0.6007253296644925
-1.245573,-0.029178262,0.9868079619497891,-0.7141178130235883
-1.2493513,-0.028628308,0.9859041724955592,-0.8098721086082471
-1.2430216,-0.029165406,0.9899959205664154,-0.8863494948684765
-1.2398238,-0.029287314,0.9858149140889476,-0.9429224870142044
-1.2404788,-0.02957764,0.9843398389806124,-0.9810996981693172
-1.2403868,-0.030351536,0.9884717764942104,-1.0
-1.2345787,-0.03204327,0.990377243348762,-0.9997535009323604
-1.233847,-0.031410176,0.9908378776297532,-0.9803536276579266
-1.2426325,-0.02796049,0.9880196060514496,-0.942310903157606
-1.2457112,-0.026385643,0.985997987733038,-0.8846108547780557
-1.2656733,-0.021538384,0.9860540193308576,-0.8076338970740762
-1.2744138,-0.017236138,0.9893600465027214,-0.7127716813603874
-1.2818125,-0.015085051,0.9868623955456848,-0.5974945485512911
-1.2839206,-0.01403506,0.9879405920791816,-0.4629405064177653
-1.2925055,-0.0121288495,0.9853357053126796,-0.3112587994907086
-1.298594,-0.010448703,0.987118747192746,-0.1384045822520662
-1.3049952,-0.008555038,0.988354545390174,0.0510733501076711
-1.3099816,-0.0052809785,0.982325968205078,0.2622277424514301
-1.3116345,-0.0027874238,0.9866779230892356,0.4926590441196186
