Right_Elbow_X,Right_Elbow_Y,BICEPS_Affected_upper,BICEPS_Affected_lower
-1.4856459,-0.072825864,0.9968875090417256,0.5895137504105764
-1.4909925,-0.07343228,0.9940447569619468,0.3398030696824712
-1.4950615,-0.073305055,0.9941363763172862,0.1114124043847273
-1.4932438,-0.073477425,0.993281050213488,-0.0956582454826553
-1.4931027,-0.07825237,0.9942599433642012,-0.2814088799196769
-1.4930056,-0.08021823,0.990353658440153,-0.4477599659412754
-1.4933808,-0.07815582,0.9861002828923466,-0.590604069324695
-1.4937458,-0.077601835,0.9929414464178404,-0.7121281572777538
-1.496752,-0.07659691,0.9937666047971642,-0.812332229800451
-1.494128,-0.07487308,0.987615244696972,-0.8912162868927873
-1.4914074,-0.073498435,0.9925612269569084,-0.9487803285547628
-1.486564,-0.071574904,0.9925038722167084,-0.9850243547863764
-1.4795301,-0.067304015,0.9964837935994656,-1.0
-1.4758918,-0.06652405,0.9956249675744676,-0.9933374951780116
-1.4741354,-0.06573167,0.9959563927024132,-0.9653549749256626
-1.4736465,-0.06508691,0.9891519658401698,-0.916052439242953
-1.4731373,-0.064854555,0.9957193077947484,-0.8454298881298813
-1.4725178,-0.06498655,0.99438231158193,-0.753487321586449
-1.4727776,-0.06506125,0.9919909983217302,-0.6386740416153376
-1.4708844,-0.06448556,0.9906900231154272,-0.5038249440183032
-1.4695022,-0.06495839,0.994588059936074,-0.3476558309909078
-1.4674052,-0.06569886,0.9900028417869114,-0.1701667025331511
-1.4614104,-0.06766985,0.9902665330387376,0.0286424413549666
-1.457949,-0.06856339,0.9901429833280024,0.2487716006734457
-1.4576638,-0.06903966,0.9919413485227124,0.4933738058292914
